riblet_height,riblet_spacing,lotus_intensity,velocity,temperature,salinity,time,material,coating,aspect_ratio,multiscale_index,velocity_riblet_interact,solid_fraction_f,cos_theta_eff,effective_contact_angle,estimated_slip_length,durability,drag_reduction
0.27544539395303863,0.1226494760118516,0.48015462672595477,2.1754304575697185,33.362531798909075,33.66804004210155,663.8643838753462,0,2,2.24577517274717,0.4669289886942643,4.8855277116480895,0.3080928119718214,-0.7972811357363893,142.8712487010298,0.22096532721645798,98.61404021593556,16.00852272682759
0.06947460127187279,0.2019423439675858,0.5261935563243936,13.919622773204699,33.62481365388577,17.746493926318337,541.9999099124004,0,4,0.3440301616626901,0.522537847572647,4.7887700729492755,0.7440309217189792,-0.5104426407660754,120.69331831930221,0.23411616252187362,95.68578294554183,8.913484575407454
0.143718638843892,0.8451527252848724,0.27484743302946324,21.12802128740087,5.22434008776303,25.61708729242401,999.8060346355235,1,4,0.1700502932711435,0.27089736313299,3.5928262161614803,0.8546641163639822,-0.43764822721013297,115.9539247904847,0.914191105074647,88.43823237383889,5.014164340879042
0.14371992370815093,0.44644062308755184,0.5113093746654549,19.89815967858756,2.4949505124455102,15.444628531562085,413.5660682038182,1,4,0.32192321745046154,0.5039608402336367,6.405679585073949,0.7564735884801679,-0.5022556166739021,120.1493429384471,0.5132941580247323,95.47183210041358,7.350250266972476
0.24512082576281513,0.8070982854405748,0.3042796468274454,4.3780785032588305,7.316300767461934,15.838979541181278,241.65834415861053,2,3,0.3037059134911883,0.2968211189981293,1.3296483311683576,0.7670441543999017,-0.495300397225069,119.68956081961387,0.921543301267097,99.22934205499442,7.399002062548962
0.24912700239553892,0.5546714079401154,0.26186900110677314,16.819115360311667,34.868421851614194,27.07383408041664,666.2626984161883,2,2,0.44914259088661146,0.25534513718016866,7.554181049351186,0.6900632182704548,-0.5459523025461783,123.08976470356913,0.6677145149087783,93.7307627091166,10.213758509109914
0.23018813170238364,0.5065311685547098,0.3205778007543476,5.512606585891177,7.939987348152666,22.454932453773235,683.6871102670583,0,0,0.45443931499786144,0.3131984802522574,2.5051451607450863,0.6875501711815803,-0.5476058369095318,123.20291791797266,0.6108765487235267,97.4318638563594,9.214371975980164
0.11598170616459937,0.8165674939178421,0.1022077188042248,5.4551883638043055,18.584071021826762,36.1276824751353,481.3695159996317,1,0,0.14203549001520588,0.10102229624321424,0.7748303523781938,0.8756295305557319,-0.4238534069851275,115.07810937248206,0.8726325800360264,98.20564979281471,5.029829337793599
0.03089070825537083,0.4523132311267571,0.5561208896013471,21.85179433262963,29.997784972206865,30.05385765316136,533.3513877961842,1,3,0.0682947962491014,0.5544029927858078,1.4923638416242093,0.9360712076021602,-0.3840840009849623,112.5868856916891,0.4675029972376492,93.6393061956314,3.9973414349821783
0.11135006339496407,0.8119310945130499,0.40998400441827465,6.241723818505754,2.673253152710809,26.34832404357476,1050.7514352440905,2,0,0.13714208878729622,0.40541882992998507,0.8560030421032978,0.8793975791243895,-0.42137410692798016,114.92137103767372,0.8658169384747347,95.66999843440983,4.595453596788251
0.2071394483686885,0.14562905671527332,0.8189512153551443,6.58118366295028,21.948136414529163,25.19838427635741,802.5581463881006,1,0,1.4223674222257185,0.8019875050561911,9.360861241864601,0.4128192902632336,-0.7283732225601984,136.75018837180403,0.2266560777537771,96.55655057282338,14.451901099398572
0.21379650660183216,0.6544952747622937,0.13256573889001697,0.01633476903248887,11.141839812697603,27.43113700473908,121.99831612193924,0,2,0.32665809546353924,0.12973152970303933,0.005335884541989615,0.7537737141313688,-0.5040320796109635,120.26712070925215,0.7538510098803005,99.87700527671996,7.72147417641867
0.28985006074824854,0.7174577037243856,0.1345602406846001,21.76672585313794,30.457052242511143,16.010970780316534,233.07029753244842,0,3,0.40399546237799283,0.13066001129092705,8.793658475493473,0.7122530141986837,-0.5313518638016896,122.09684039920906,0.8501168820436711,97.2303410670185,9.745517122852144
0.14155595711867547,0.9041425263346555,0.8086988138500668,19.814870330228366,11.354217925714613,37.31983391051649,1068.2808380725014,0,3,0.15656359084108576,0.7972512003885385,3.102287250951044,0.8646303652640246,-0.43109063618730237,115.53679458285885,0.9723467969280652,88.34779602059035,4.859838529252827
0.19340631905268418,0.2631077227803852,0.20131571376347301,15.68322337726695,24.662938769302993,39.95757889334896,795.7533158501233,2,4,0.735081364877891,0.19742214064682728,11.528445245846237,0.5763418478477962,-0.6207786735576878,128.373019664707,0.34657158009495914,92.9642581813107,12.242876100401526
0.1663653525095342,0.624008886088209,0.10172808329920145,18.756644098471057,24.249247870764098,19.537178121467466,1002.0593680022506,0,0,0.2666069179647853,0.10003568045538236,5.000651074455748,0.7895109254628295,-0.48051771442114877,118.71922021692812,0.7022814761374057,89.60030516641922,7.146408958799659
0.05367938243283884,0.46159373550476185,0.24313109097041102,3.801214185612295,9.309287112368121,18.009574119365492,333.42444160366193,2,1,0.11629114958198018,0.24182597828905963,0.4420475674521844,0.8958236391773525,-0.4105660902886077,114.24040066834047,0.48769487083934177,99.03286669976949,4.567812329930642
0.14374871691831945,0.41363307276682754,0.7591009400780834,11.458089864689386,3.1483735956555536,18.58943658621488,812.602344934732,2,2,0.34752629529954854,0.7481889614633119,3.9819875218848075,0.7421005463776162,-0.5117127888565132,120.77798523837974,0.4801571236192817,94.53196230880553,7.638810780531217
0.16800219485980833,0.1513778774513596,0.7421712662080818,8.780484683719521,15.50523593491811,31.525676455859177,782.1189631247215,0,2,1.10981266137206,0.7297026260395977,9.744693074975373,0.4739757317361423,-0.6881335159651418,133.4825414858427,0.21987898716407103,95.78418924859368,13.352281398069357
0.28571738575225497,0.17752166406519515,0.37210576867476086,2.3444131564254125,11.5433740148737,31.53602096126937,323.39084407067634,2,1,1.6094699077258403,0.36147405992985226,3.773262426543255,0.38321959453883975,-0.7478492261105388,138.40441311367283,0.2867654365279021,99.29752828117591,13.899500713887718
0.11629632577859725,0.8451390383752639,0.6344247338078816,12.153262130373102,28.696265737252386,36.198104056960275,603.5930600430717,2,4,0.13760598302994928,0.6270466072553894,1.6723615824706464,0.8790389773940505,-0.42161005964311193,114.93627908413887,0.9014126189076849,95.72859460056819,5.157528894185113
0.29422873990131354,0.762265760709284,0.5057997658686623,23.018491258565884,28.412018219026393,33.79565971065633,687.392131729703,0,1,0.38599182735914617,0.49091768309327066,8.884949503944378,0.7215049759026279,-0.525264259365772,121.68603476711331,0.8974003531142002,91.40124298055673,8.859455010602403
0.16726702146698447,0.41322407377654546,0.8237879918767249,1.001477976267362,17.08179042235664,26.242241834233493,527.3582010452468,0,1,0.4047842981508798,0.8100087355045761,0.4053825597369476,0.7118530590897847,-0.5316150262069191,122.11464072124247,0.4897674542988386,99.20857298697936,9.028176127688466
0.08031608055788667,0.8370622523201493,0.14513878033393787,7.286522837344847,22.014903435666223,30.321384039132973,905.933505083866,2,4,0.09594983453791421,0.1439730825366005,0.6991406605999713,0.912450523268367,-0.3996259354774613,113.55479598335383,0.8762996550478519,95.79351390796141,4.352117691096616
0.06558267223458425,0.1267278755823995,0.7505433029893055,5.188523405142586,21.94056402756853,32.2071167592002,912.1587317270005,2,1,0.5175037806750064,0.7456210394455245,2.685080478282046,0.6589769414315306,-0.5664064465251922,124.50001457206092,0.1561120800930484,96.72146280388765,10.431339025227194
0.05109152600546721,0.6435352211815102,0.23647893554196805,5.953666341642408,29.296218898111572,27.81841175713063,931.5569998419031,1,4,0.07939184201887647,0.2352707285734693,0.4726725376287763,0.9264476171411642,-0.390416129657181,112.9803946787402,0.6685924000872118,96.29535322251803,4.2449704321537185
0.14135053246630136,0.8747672500785739,0.41329671794540745,22.71086379698438,16.025079666065515,26.891274611290918,879.9453845933901,0,0,0.16158626293718922,0.40745474683059163,3.66976360903021,0.8608917235913226,-0.43355058709926353,115.69310129109188,0.9427961078939093,89.12789472626385,5.177540151428265
0.016358664638787736,0.8469210194796869,0.25356572114781273,11.701726355857254,11.0897404330868,31.127436141066333,534.9633240536762,1,4,0.01931543195539751,0.2531509214881978,0.22602389918724244,0.9810505841961562,-0.35448847722034416,110.76209759467967,0.8550603589802186,96.33503946169837,2.856605752107534
0.13906313216131097,0.40414362194476683,0.6620915276753112,11.65748532349547,10.746152298638066,28.936863724391344,418.2934981750139,2,3,0.3440924971168274,0.6528842755137116,4.011253235064323,0.7439964155332093,-0.5104653451412426,120.69483111987329,0.4685433779014117,97.14358134388058,7.833726125551774
0.2966373607252244,0.7579721604041396,0.6426609438026062,19.014391061382057,19.694345216312737,31.09855763339776,910.5256543835214,1,3,0.3913560218505124,0.6235972191815274,7.441396443692423,0.7187233061096711,-0.5270945420574571,121.80935411591004,0.8940707324854269,90.43292891368193,8.56968139393717
0.2043309707594573,0.45609473824388364,0.5383180813592215,3.862305100123145,16.821890690163016,30.321369349084094,537.2803956605559,2,1,0.44800017545920895,0.5273185757450717,1.7303133625321665,0.6906076511232927,-0.5455940766956993,123.0652701067795,0.5488312688096912,98.42514919816148,9.461127011771387
0.23033797514811735,0.8481312561704519,0.6585304294429242,12.18163385250127,16.523985442502894,32.97991401284136,270.5303100990121,1,3,0.27158261399956185,0.6433619728737938,3.308319964447848,0.7864215733924343,-0.48255044585364393,118.8521085612377,0.9563896542151366,98.0817190980861,7.007018142420418
0.044511563308296136,0.5542238526472719,0.611651824483739,10.749630353026493,5.007532189960338,31.0700877195719,556.0338243605046,2,4,0.0803131853356725,0.6089292665929248,0.8633370548325874,0.9256574978202106,-0.39093601225473773,113.01275335996117,0.5760492293494367,96.45538713781195,3.7452326413934522
0.14719924983212632,0.7766141966497891,0.7211536445474145,14.922767263666403,25.713923442776455,27.99356216093168,156.18370517965087,2,0,0.18953949197379033,0.7105383169983062,2.8284537259984392,0.8406614549137084,-0.44686169638424333,116.54251121841529,0.8470212071824286,98.67846975343384,6.106330099547839
0.09300469929745703,0.12464300317708812,0.291525321032439,24.988942581260964,9.053310703403053,32.04492028210966,757.642662715086,2,4,0.746162646632269,0.28881399855041734,18.645815532975487,0.5726843383854573,-0.6231852411095025,128.54911259062345,0.16470609755425952,89.77601283943444,11.41083452112082
0.2692882831168185,0.6105246730284197,0.44313009195257647,19.236222352051175,8.499469796887805,26.2370491296357,368.49788209655355,0,2,0.4410761005037756,0.4311971177866457,8.484637943466298,0.6939258791748868,-0.5434107494778986,122.9161265819229,0.7329024208284666,96.08724851976882,8.96675425668756
0.06257481688403463,0.5727699685958717,0.221301223483383,9.94664257543568,15.621024569153985,21.041780649315026,286.160725501515,2,1,0.10924928167612027,0.21991643512981443,1.086663556455463,0.9015106130958767,-0.4068241760047865,114.00549001075551,0.6032458733505474,98.29067004665302,4.56018472506896
0.14303266486965519,0.6294778856484021,0.44367485137615525,20.688826306851173,9.516685273387447,15.035455503347887,1047.4205683808111,0,0,0.22722392780867098,0.4373288517433573,4.700996375194084,0.8148472151986137,-0.46384694613213817,117.63562387864724,0.6973357064938556,88.11762832689222,6.081913924345717
0.18053383832023495,0.7108595275198106,0.661353401136273,4.267709082812004,21.26732282116451,28.99910367864608,850.9078093595886,2,1,0.25396520320254207,0.6494137343369456,1.0838496044256851,0.7974702945871766,-0.4752806098654928,118.377622078996,0.7960237855757327,97.33337869732063,6.943164702377171
0.15907191655777445,0.9222035215324348,0.6531129286274813,0.7615921577240031,14.25829019803756,29.766380665216026,862.0540359799812,1,2,0.1724909310718227,0.6427237360989378,0.13136774038281174,0.852885061623341,-0.4388188093933958,116.02854079331262,0.998575834983022,98.80967916735167,5.481359819973285
0.2507706231114181,0.7963979776872295,0.6675415226359542,5.111209311606826,16.814086845562073,39.301224119392856,683.3518343914267,2,3,0.31488064417117256,0.650801542277538,1.609420880532453,0.7605253027588251,-0.49958967029354584,119.97285651621152,0.9132145381156566,97.57027103608604,7.529879114926817
0.0771214196826957,0.25865609186315947,0.3470140229154852,8.510288902856491,19.726587612932953,24.03695835235689,919.055054698265,2,2,0.29816085508104373,0.34433780150578064,2.5374350162624086,0.7703205624218044,-0.49314458674441086,119.54747653672953,0.29470429898629313,95.17023292874534,7.557121812832165
0.11944342202287044,0.8346014558274912,0.629771179032739,12.764518936488997,8.716672241899559,24.853331070707796,831.5237543927391,1,3,0.1431141511612792,0.6222489765612342,1.8267832925776972,0.874803272257726,-0.4243970683016254,115.11250577014188,0.8923258496192672,93.86147589106399,4.819095713793204
0.23970444600644622,0.16597569373434085,0.3939730556711506,15.378228513529995,7.139803554562484,20.044989533554755,656.0584323221765,2,1,1.4442054520625205,0.38452934636603864,22.20932146230333,0.4091309096607076,-0.7308001027004087,136.9535114837704,0.2594852450325698,94.29943332243849,13.429247959110159
0.1631407094036734,0.6410886563913161,0.8555936368840399,22.765142930360543,31.053922794828956,16.763357380933048,1052.4700956257786,2,1,0.25447409387633857,0.8416354215957867,5.793139119168834,0.7971467923342993,-0.4754934678314747,118.39148453089501,0.7180396963060526,86.96771382594868,7.152344604692105
0.12661404183790761,0.888616117833646,0.374693092704271,12.746350238761442,16.31288219343689,34.32011232154352,210.6048749547588,2,1,0.1424843605833063,0.3699489520126676,1.8161555635407975,0.8752855045555638,-0.4240797691634104,115.09242969377053,0.9498146282414571,98.44717337596329,5.002413646343177
0.018538329276001138,0.14606595150415874,0.5824145872355104,12.531891115643234,15.599089117873792,21.242026608483126,1033.0574125802577,1,4,0.12691665763609317,0.5813348878961786,1.59050573425689,0.8873770684139826,-0.4161237637088795,114.59010519099567,0.1550580901121417,92.49386108208779,4.74015006619723
0.2284817729645267,0.8572080206447475,0.7001165713537408,1.2560752455745532,3.175200959003769,30.22262152575095,440.17334922675826,2,0,0.2665414939202048,0.684120183803266,0.33479617243162957,0.7895517081756205,-0.48049088021763176,118.71746708125943,0.9647070414322784,99.28338122691055,6.528932472819457
0.2919328026103605,0.8086896975187333,0.825125943221073,0.8727888164055952,18.433217985383976,32.19432588863704,579.0684878412263,0,4,0.3609943869839035,0.8010378103099685,0.31507186374474455,0.7347568877312549,-0.5165447683201112,121.10076545631225,0.9434297578840314,99.16822926209841,8.396760122955465
0.1898832327516679,0.5285866621471172,0.4503428827631287,13.778999047909302,20.287600813163003,26.78091718229119,135.27681558147398,0,2,0.3592275157924881,0.4417916265205519,4.949795598087517,0.7357120043416404,-0.5159163208297024,121.05872283302703,0.6162568686771848,98.93273362786786,8.533699800561227
0.2583969539997504,0.34345272218063383,0.3883880865666144,10.954465331208613,20.441748741503993,36.908802825679786,591.8775381804393,0,0,0.7523486784745071,0.37835225671275396,8.241577515329604,0.5706626839074869,-0.6245154490331626,128.646631532571,0.45464942974923706,96.1662714756602,12.34263841212712
0.15989396552652857,0.4351663166679666,0.44402254025327126,20.979509874507464,25.332028587655184,26.09487102449322,669.6601865328636,0,1,0.3674310073440739,0.4369228877788454,7.708522446775223,0.7312983211798556,-0.5188204354438994,121.25316185162455,0.5088707357351,92.30576856550178,8.641337856750546
0.07718747997277572,0.9702252289152011,0.3589570812398247,4.0169896177961295,7.8569005547033886,22.12271557604413,1092.4854867385252,1,1,0.0795561670797935,0.3561863819878962,0.31957629719118474,0.926306597557593,-0.39050891770256746,112.98616945029546,1.008079384926141,96.71326308435067,3.8621416243687334
0.014188210228192187,0.24161267834425404,0.6231395920538512,0.62429155292624,10.32336342961042,37.40038807404056,1067.86049771225,2,1,0.05872271108747683,0.6222554685004942,0.03666009249683984,0.9445343804638334,-0.3785154037184285,112.24175362472877,0.24860530250953491,98.59881135807507,3.4867488930657515
0.19948549760109685,0.6006240734384005,0.8461734112068673,11.225969198253146,28.75410535260362,36.53910710624891,1058.2386373104703,0,3,0.33212982012073106,0.8292934788077253,3.728479130496685,0.7506775877964882,-0.5060692683730339,120.40235853462366,0.6932270630576342,93.00188418926517,8.132444937218846
0.15300156599199094,0.12907871048474967,0.2008568051914934,5.936963918806438,33.256630355832,19.100998676910326,382.13653775165074,2,2,1.1853262253022139,0.19778366461804872,7.037239031634274,0.4575975835652215,-0.6989100075512351,134.33961903942213,0.19081482565763344,98.48349804390377,15.212926140082226
0.23680846265540442,0.2569984109797136,0.5487376518161255,1.2403593334709362,6.485780663121581,15.649025458848024,1085.4455496270775,2,4,0.9214358186762422,0.5357430798433542,1.1429115178895102,0.5204441336421749,-0.6575582435391252,131.1139153646484,0.35624007806652846,98.2413831911457,12.907025952894642
0.21145790105623832,0.7751505686707946,0.8181189802882648,18.114957171190724,18.4224352986722,17.24963890874052,499.29309784505125,1,2,0.27279555328622973,0.8008192080496622,4.941679764271329,0.7856721351815702,-0.4830435611002145,118.8843711868139,0.8745102511175684,94.97837036048783,7.2234057947883965
0.29650618677990376,0.33746908834250083,0.18009163572481404,2.789824998931187,9.067816340406367,22.163684963845427,932.9088670855191,2,3,0.8786147188220649,0.17475180730684203,2.4511813069986923,0.5323071250219009,-0.6497526341713642,130.52295414636723,0.4625431603010642,97.7657648933546,12.740258464489527
0.15799064918949154,0.9864777670345979,0.49509232861302477,15.207987500194292,3.9824145557144206,39.30649504354277,237.65404610675535,0,3,0.16015615791145607,0.4872703327723939,2.4356528475965673,0.8619529303712239,-0.43285233441432225,115.6487131167724,1.062539438140471,97.95522607261218,4.894634305022029
0.13388068900517272,0.525776190939148,0.7921836766883569,7.026243754172229,12.74161015816247,28.962903829020625,554.381498544323,0,2,0.2546338854411577,0.781577867042988,1.7891197471815412,0.7970452668336606,-0.47556026956583386,118.39583539168147,0.5889235695820465,97.49800873066783,6.663772793766283
0.09315450993739553,0.5407123590423557,0.8203617693696659,4.33740125887555,6.7416916310790205,24.33154330073172,1057.8172331636003,1,3,0.1722807627730508,0.8127197295099653,0.7472507973318705,0.853037968169402,-0.43871819996613404,116.02212582034097,0.5854389931584125,96.64809386744437,5.276477600416854
0.1482897746194696,0.0844990023689485,0.5114817289223332,9.493788072982937,25.427791423330127,37.21790236531866,1037.0523482342296,0,0,1.7549085261796649,0.5038969778919463,16.660729635020566,0.3629884587807849,-0.7611609059169827,139.5666479477033,0.1402505109910329,94.04017004440323,14.582664779981306
0.2631327286556474,0.9587004120984027,0.11996150757417397,20.036144405573843,19.612938651157666,26.328408286962492,749.0059563366408,0,1,0.2744678638573227,0.11680492769201022,5.499277754934699,0.784641204661988,-0.4837218926157305,118.92876818202375,1.0822980308818924,91.74739829276542,7.069732312674149
0.022307520479604968,0.21552176884019703,0.18451134274225733,9.802339422614317,6.746537542680259,22.880965710025528,873.8088688730475,1,4,0.10350424040879529,0.1840997436865631,1.014583696166884,0.9062040392609166,-0.4037359961294019,113.81194237854578,0.22640066059859615,94.8435055695348,4.186658093818351
0.29359101371299473,0.5614235688699205,0.569373396192987,18.769241230276393,2.304972417381974,38.53048821864144,194.01080608302712,1,3,0.5229393759948158,0.552657104936036,9.815175296856905,0.6566249555053885,-0.5679540058877752,124.60767524392145,0.6928375423056161,97.98527138359061,9.401102171405938
0.2980590863492614,0.425890879460795,0.19908688517307596,3.137157419978767,28.66918261779902,36.23794165481695,790.4944531356682,0,4,0.699846840767714,0.19315291966319523,2.1955297093631327,0.5882882951668532,-0.6129181518629272,127.80080475861617,0.5552680304094852,97.96955277731102,12.560408747764683
0.18336819979049152,0.44480546570737545,0.21953422152901664,19.319285491626978,7.814415403420169,36.09170938548603,677.1475843188973,1,1,0.41224265816118744,0.21550866202959837,7.964233604843169,0.708093608574359,-0.5340886689182331,122.28212827265529,0.5285964740320931,92.78184866496994,8.308141417823853
0.10614781907166639,0.661135157734303,0.7176936782256912,5.923333122666216,22.005149193285277,27.807118576255327,101.15759891186322,1,2,0.16055364364797758,0.7100755163551732,0.951012715384814,0.8616577143790545,-0.4330465805905378,115.661059756931,0.7122334959697874,99.59924732296612,5.54187014648329
0.07468420081338689,0.6789842432378536,0.7005536468604003,16.93482824722182,13.118423131532603,34.735959970386375,124.79595320910583,0,1,0.10999384972969797,0.6953216179361331,1.8627269534231614,0.9009058926259066,-0.4072220698929454,114.03044862159776,0.7153515535575721,98.81850503001863,4.403274937563076
0.09018221474861483,0.196574184115192,0.7742182075403775,14.144538871024908,21.321035964396174,19.4838339816138,119.6373178198805,0,4,0.4587670369204311,0.767236136274908,6.489048186465957,0.6855104171472619,-0.5489479539766835,123.29486811615918,0.23742088956342672,99.03425533601589,10.046976905315137
0.024530573686441834,0.5246073204657976,0.18458810920488455,23.228617930292184,12.416569690416694,29.33057393890609,793.4464867038402,1,0,0.04675978769200846,0.18413530398343542,1.0861652427992436,0.9553290179448823,-0.37141274969579663,111.80277162645152,0.536731911858796,89.99122086940808,3.263630168983108
0.14778217796017407,0.8009535766847641,0.2585159048774542,9.683062949382851,4.869005502844388,39.596148071188644,156.03643782284425,2,2,0.18450756417656064,0.25469550053144063,1.786598358558933,0.8442326838960919,-0.4445118996502634,116.39211447689148,0.8717175541260983,99.08850823725912,5.297311658042766
0.026624038550677694,0.47112215937461804,0.7663691438869206,1.654129720861011,9.357350282405868,22.27396076294904,512.6991045992306,2,3,0.05651184413438554,0.7643287597238311,0.09347792096335213,0.9465109222881581,-0.37721487901214856,112.16127219767039,0.4842507149147922,99.06326548201257,3.54404259874708
0.2183575222850183,0.20751424728525109,0.6768700869582337,0.4788871387813226,8.205932693809494,34.85880823119188,391.538095630267,0,0,1.0522480884735346,0.6620901194485291,0.503908076377207,0.4872705232941898,-0.6793858109212625,132.79566676646056,0.2972776280557457,99.5147106251996,12.876434562254023
0.11785954210452766,0.3475560959988561,0.7447649022624322,20.671464024318826,16.124638630508247,27.261960180201683,603.2515300026183,0,1,0.33910843271896707,0.7359871372268149,7.009867767293269,0.7467655161946588,-0.5086433326849054,120.57350499770122,0.4021909371994992,93.16170231996517,7.883265199907495
0.06781577220667731,0.2517605858998167,0.8917965399263377,13.118390941535804,23.72336485306319,15.995142080552183,773.8852770180267,2,4,0.26936505012986056,0.8857487528257029,3.5336360335899006,0.7877954414277409,-0.4816464683606835,118.79299077581854,0.2836485184989543,94.15004991907136,7.356094289235039
0.16800753177245112,0.1695265945190952,0.7915452849245618,19.38110129587373,10.705600473229799,34.075484945391686,750.0864557201372,1,4,0.9910335379266362,0.778246727963932,19.207321386164256,0.5022517104565454,-0.6695284915393644,132.0306839792048,0.23920844775258776,91.98116275479242,12.578286635317726
0.292390199100474,0.408702071063586,0.5163706006798082,5.860640000287868,2.398307864920392,19.21422860980282,564.978788010328,2,4,0.715409841035875,0.5012724304055681,4.192759530974434,0.5829510686473243,-0.6164299394032853,128.05589586334452,0.535291341100576,97.77945256982593,11.457667929395862
0.2115880042153413,0.5638894310381714,0.348614547837806,8.627093637830843,19.12493302073698,30.786839178318754,508.9823517297617,2,1,0.3752289320210477,0.34123828219606245,3.2371351321688424,0.7271516594189098,-0.5215488553550436,121.43620310929987,0.6612732359294198,97.29549844408223,8.579297187549901
0.15260658653020645,0.11911394901280017,0.5557412692597609,0.7525968052829735,21.99006314884608,17.14160485117432,436.21026106375103,0,2,1.2811707329346818,0.5472602914501913,0.9642050006286871,0.438371396565096,-0.7115604513179716,135.3620201768607,0.17990401786618812,99.39964451448213,14.659517395579606
0.23530514678380682,0.6236322036167742,0.610869240187562,24.037308114352804,33.77472630205972,38.67168493739912,943.9294834449911,1,3,0.37731337173702356,0.5964951725647573,9.069597772108173,0.7260511808861857,-0.5222729480622785,121.48484022353315,0.7318876279896718,87.71130860066044,8.743556780426289
0.2238681768507067,0.9933732181611272,0.3682497130076968,16.696697667520336,21.452536502077145,22.293097179509022,362.9518745306736,2,0,0.22536137213739812,0.3600057738200139,3.762790696515678,0.8160857872120612,-0.4630319906962491,117.58293004724123,1.0996236178625385,96.60699926702011,6.572475599248445
0.2686032837067602,0.9659186854190794,0.7167496299877428,23.330127193982655,17.548694459478682,20.661617291934874,284.74620835723937,1,1,0.27808034949636873,0.6974974995667116,6.487649923897433,0.7824234214961937,-0.48518114926529454,119.02434149606016,1.091991242072835,96.39367116215342,7.2645444231518805
0.06935399480224477,0.8377148078992009,0.1742030341263094,6.637410185726808,20.922253654624225,18.22841010165836,814.1871500588668,0,4,0.08278940679914908,0.17299486649397625,0.5495072519589523,0.9235406199217592,-0.39232887527095783,113.099486647491,0.8717013921447979,96.48376580849683,4.2149676513519445
0.2590744971150322,0.30302405716228287,0.7235142805453679,15.286590280641521,32.62072078544689,38.65005483347619,394.58122709621875,2,3,0.8549606410148676,0.7047698707065844,13.06943302526892,0.5390949963514535,-0.6452863515668215,130.18714852120283,0.4127089306077089,96.58951799737746,13.690064670678865
0.09729756524209265,0.07128721665539893,0.1255988149455588,16.962499207315947,29.336478804854327,32.79759356103263,927.6164681344517,0,4,1.3648477940249322,0.12437676905640929,23.15122962425483,0.42286019528471064,-0.7217665093132863,136.20051996295254,0.10962575251093956,91.20503672915362,14.362678774697526
0.28288968906927814,0.8418646177387085,0.4983728485771922,7.938742506439711,12.658298201005664,33.54152221795222,359.7102581890364,2,1,0.33602713201322254,0.484274394559735,2.667632876230398,0.7484877934276136,-0.5075101089580123,120.4981212109001,0.9730818992804889,98.21246618346711,7.7653402171996815
0.09150889319455319,0.10293422037977756,0.7891491707866131,21.202730875390753,9.829394000685529,27.485114034506115,768.9276380845995,1,4,0.8889949703991776,0.7819277540682048,18.84912110694973,0.5293820341875672,-0.6516772850192986,130.66818166727748,0.141473332396056,91.07938947543659,12.357210780270341
0.2787860775171761,0.24534667739723187,0.16919621921711805,23.679036572506195,10.66690920808043,26.868194631762087,50.349252876157685,0,1,1.136289858027902,0.1644792641884904,26.906249105210563,0.46810127204514357,-0.6919987921106643,133.7885395843481,0.3585994635272153,99.35353984699739,13.372585176298234
0.2894993071945832,0.5672305546744452,0.5141911491953358,22.12137794240011,18.645894310602028,17.750531074786917,422.8057908406901,1,4,0.5103723599452034,0.4993053510495722,11.29013986570251,0.6620883872876754,-0.5643591778267162,124.35780330095788,0.6971096547799792,94.90067086144818,10.396825697763676
0.05219249366253413,0.21945913718646143,0.2275131511690531,18.476674398484313,26.553631890543066,28.996027389599796,376.4938114145013,2,1,0.23782220466849277,0.2263257032989997,4.394163440389437,0.8078704649411382,-0.4684375072666045,117.9329194668267,0.24416438658011155,96.14532940531045,6.836958829630888
0.29260496614620707,0.8420989147337099,0.8158526000487483,6.936616993123851,18.60623383703775,21.17291237771976,894.4465407678601,0,4,0.34747060417258807,0.7919803478069923,2.4102704975145857,0.7421312174851104,-0.5116926078856001,120.77663941108322,0.9775123506413305,96.00333692216655,8.290904361997638
0.03485966084449186,0.7883017114468376,0.7658764216269042,7.040401052640793,4.237281062327716,39.42863332001015,1058.9586111317712,1,3,0.04422116065097762,0.7632066023962335,0.3113347059961405,0.9576515375120249,-0.3698845786038848,111.70849912476147,0.8055421513073969,95.21329472861065,3.0893810652290203
0.07338465811763135,0.7679810304503872,0.8471337946347902,24.08400801115095,25.87816311451937,34.914523500378685,505.2041167020998,1,3,0.0955551760431094,0.8409171322448736,2.301351625329186,0.9127792208620359,-0.39940965908188975,113.54127860486865,0.8038354697754997,93.411125886338,4.34565839217563
0.1388089464531133,0.8253212351026977,0.7999858732240749,0.2571123983923007,28.597014246141477,25.32480150482219,903.3708872062114,2,4,0.1681875763783837,0.7888813536001141,0.04324311114243449,0.856026908880679,-0.4367515371853199,115.89679938111055,0.8920287290049803,98.9804951850701,5.867953936474407
0.2981432360563959,0.25871669125138147,0.6892426478927925,17.901249331053613,11.553429548950747,18.783531467288327,766.4660028473573,0,4,1.1523882832067596,0.668693344545709,20.629189983869026,0.4646001875229217,-0.6943024352028004,133.97165634548978,0.3795632187337986,92.37318448677935,13.28984901493798
0.15168328483796,0.7424477573422619,0.24791135647080226,17.656154063881555,23.916149396350562,34.6332922784696,1059.3202705040803,1,1,0.20430135189523313,0.24415095558098968,3.607176144521516,0.8303569521252135,-0.45364185165211734,116.97758257326056,0.8147662108478323,89.58891877998956,5.984852301442192
