riblet_height,riblet_spacing,lotus_intensity,velocity,temperature,salinity,time,material,coating,drag_reduction,biofouling,hydrophobicity,durability
0.07121681678202248,0.955063232211761,0.7836074487998993,2.7707017354990926,22.337968027199558,13.392913842887735,396.40968774839376,1,2,7.9650930931873205,-28.886117292163554,75.53410178467085,-152.83990572067222
0.11428097643677942,0.8009572073658653,0.13668991471781355,4.66274641755128,18.557298150987368,22.7153657350173,474.805387945252,1,1,12.663742542895784,16.927703256104223,10.09008131627235,-447.64533393751736
0.15933221708031986,0.08991766170304166,0.06941695859013763,0.5853335406274771,36.529769031345346,22.251599800531018,513.6061454899533,1,2,109.61894260072208,21.3273330472148,1.3294495391044951,-151.54807959516512
0.058090693051453195,0.1004921125643005,0.1916033575185323,3.5789780159074938,11.29244231416827,30.115407958563026,239.300098537536,0,0,37.76207113450204,0.009339872039593182,19.56912441273923,-1021.5756362650362
0.1912566696901327,0.6416779767152875,0.14712034506758465,6.752997995885179,15.44271733806903,23.2761164733188,573.8190269268057,1,1,19.46528829527373,15.42967473914382,12.60892187806746,-450.91219577419724
0.14998591340935113,0.1788553414445988,0.3842305380393489,1.832481933200937,8.00863988338007,11.560895408495352,480.42087903671535,1,0,54.589896612698986,1.4189046478516727,35.662715210100785,-653.3333712992471
0.25512021011384123,0.1334633751101888,0.8579306536685337,6.062435302045035,33.485897253004694,19.54019258183201,371.69418903182475,1,3,117.60732157655782,-30.396794816987168,78.24100995298471,-149.0147875210787
0.20198267726104338,0.4798819696363174,0.9000135234720708,8.497196167550175,38.039501454970086,13.14767935823931,45.42440201091814,0,1,26.45758365553146,-45.26376373978924,81.07255732019789,-827.3383686037567
0.061895627686181426,0.6743525396850438,0.9944301792002705,7.999245915933271,24.26726184765165,22.297838000532174,342.96280319257824,0,2,4.979860568387275,-39.85844216286323,93.61283137678511,-523.9232384733821
0.23202058891666766,0.8280009555957718,0.12490394462716736,11.733906891160483,39.420491615539135,38.10158437982054,543.6620814904531,0,2,18.115170218876724,20.29515828749136,3.8969412524631615,-529.0993898131094
0.20252805234650126,0.11736764524669151,0.3334180014460165,0.7046412351474898,29.979820218467026,29.220738028501025,69.56331536395065,1,0,103.94199822035641,-14.739312246769217,28.71597484277312,-648.0270930058265
0.019942689322029097,0.9110943760084174,0.9184516719271222,6.955989291275285,19.283327955485845,11.346023891877994,615.7778319057962,0,4,3.112334233279346,-22.287180623847192,86.67612012834275,-649.0933278657266
0.04855615852213041,0.18272468111670043,0.04552549979974352,6.7252818816027435,31.75870904174544,28.312336110809984,630.0006447948247,2,3,16.213998940463277,21.403973475261253,0.47867981358116074,97.00812546670628
0.056875697344524544,0.062374016297278165,0.5961964467224924,11.337385694443363,24.376316679852188,33.48764958822685,737.033036155837,0,3,57.55962162586517,1.3664490004219254,57.95057646429312,-524.7850701312873
0.05563887834630949,0.7754059520046677,0.0703307826844396,6.05805937891308,29.68283430798322,15.776543660640982,844.3817167627532,1,1,6.4341062142304475,33.94883596426443,2.2011940066679943,-449.2670210952197
0.12844224184798278,0.2713096504816342,0.8671640966176769,2.358591453204949,25.259042073496666,37.697598641218434,738.7900024196244,2,2,28.42573834945489,-17.925764935443404,79.45917521875366,98.94601491738915
0.2413660792679821,0.38918357547844423,0.9360867359127264,10.188644936406225,36.35273051206746,18.8347814501062,628.662308941476,0,1,38.97551090223925,-30.011295670337468,88.39213631243446,-825.0112456014056
0.18513920247173987,0.708993184629326,0.389413542549104,0.834507613773205,37.23891656971377,38.47383042749219,1039.373440362768,0,4,15.7456162921741,20.20595868762357,34.74997527955173,-649.9374263185541
0.09375914866814959,0.3009791439230007,0.3029676701958314,6.8905098511280185,35.04017653859003,34.9282418938392,64.39254811363608,0,4,21.090527432694728,-14.042607901675906,22.969442591294953,-649.6962617035282
0.02171590728032038,0.36349601343025445,0.7299256078573148,6.50019903207932,16.680074824387503,34.39219952547165,839.7799328405036,1,0,5.426438529514617,-5.430001734497658,70.73157800408715,-652.1910237025237
0.22842030680739125,0.9736836820662695,0.19018652691019278,1.9136580637554177,5.551585349440575,15.54364345222421,579.1443634216147,2,0,19.257586983672777,11.756471965082579,16.534245489220545,-400.6014812960693
0.12631010009046692,0.6142817155467875,0.2871442707681314,10.251431609365282,6.044006366983945,21.013872683107596,137.644872424678,1,4,15.353260289336928,-14.616530337214465,24.037801009462402,-273.9898310552106
0.161681987038313,0.5335543904839568,0.3161780508762084,10.0473038025495,21.825645063742606,19.96809156239635,1037.3883322163695,1,3,19.295524108645235,23.545516771198514,29.024730848895093,-149.1173849402111
0.10543999500385288,0.4366060933505428,0.9062752395893533,9.203967072514915,39.25641281471623,33.24292629196726,491.6761836967455,2,0,21.801747140949303,-31.736887928727715,83.53565422073198,-405.5222041886737
0.28648656441307624,0.3461822480453144,0.3094270311992908,6.051830825630975,20.612653435654174,10.040977776252557,674.7673935380948,0,3,53.869150991838005,7.937359260481324,29.702098575444627,-532.5534504692123
0.16773244057279127,0.218105320834861,0.7699681218792903,6.887900641618899,10.807778379879768,38.121446396962966,14.974438744437293,1,0,45.190558527109225,-40.26175622026983,76.6927454651081,-646.9620166138994
0.19976387811809443,0.8840531465548075,0.901267580558434,6.899109673390437,27.39293968268251,10.329952032113795,926.8993064094674,0,0,12.799203301207257,-10.450603677685583,84.72988356193453,-1019.9005410861429
0.057018264129799344,0.5979787982116896,0.9113945368072839,10.190160100971932,23.472398905413243,21.312495216549642,96.15475366424701,1,2,10.120344015684443,-42.57670380677011,90.76663595627606,-151.02654707384357
0.10466503307173906,0.09776872683675461,0.4043168136146872,11.815742140190398,7.293872235108911,25.83115876458917,10.322407575807063,2,4,65.63387252041402,-19.658468703317677,38.58734391349678,-22.49946918014637
0.07032974316800522,0.5683121808204684,0.7949736351759626,0.7233265062700402,20.220804745201654,33.202796701814385,114.32598816743989,2,4,6.219939425978589,-38.948231965792715,73.03050741832755,-24.001872400230255
0.2071134409076428,0.5155969778985084,0.10995596176217992,10.993636547693553,26.928216398542006,26.37979079601304,410.52863319304305,1,2,30.279417631424113,12.886828679869705,5.5786961818085175,-153.2294362391139
0.150605394227822,0.38241612280896925,0.7893418953918051,1.64459251377874,8.2007689948836,10.048083067555202,409.04601456281824,1,1,23.85592447456559,-22.703150590291287,76.68215603262608,-455.6563265184721
0.07079266750589039,0.9288323008618335,0.053972632550913,10.452295905905384,20.45435154933404,28.56839488416452,332.050549274122,1,4,10.310507389493976,10.538999993218615,-1.9216993048867366,-271.6790933969753
0.10553344913216767,0.7028477768251031,0.8501038278229037,4.205018311412317,13.000552880900035,26.015531178771614,715.5828606760011,2,4,9.561164479814423,-15.963798296701656,79.36338808983913,-24.459036252468216
0.08530588212079526,0.6304041809644635,0.04083354535306338,11.648773518438137,36.74692690311858,21.423027164731593,564.8721581195629,0,0,12.357241653252833,22.977954949829073,-0.5422292440181211,-1021.6410449740945
0.03983701114339483,0.5005089498057059,0.8867554060867875,3.270463116653259,31.534520539932522,30.27129657411823,244.94664542614797,1,3,5.720617072746101,-37.35066899945548,83.34690547484132,-150.59407469687605
0.09817312819438419,0.9428353105120355,0.25013395714924425,4.117465765307624,25.13629985754214,32.848809183678846,549.5182181973431,2,1,7.351463716149759,11.329242734928483,20.156650855418945,-200.60558884229883
0.24748306292586333,0.893090727392537,0.5491281809693352,11.384859723568452,0.2258180223906736,14.020549664923681,321.72358291962115,0,1,21.724577158881452,-15.270777896958304,57.974395369039236,-828.2809530118346
0.06246081788706617,0.4849803495638104,0.50754409832329,1.7060190416289678,1.3549064088642515,32.50316492050438,585.9687570520011,0,4,9.524159428562587,-3.938290336930954,48.80263587253558,-650.7317501471953
0.1444446320733697,0.6656459548041652,0.012113116099891519,4.321916440174576,15.74057680521799,23.911445372918372,331.0425078798541,1,4,15.25048016413897,14.78958137685446,0.6796482093301082,-274.91707646347527
0.2524217844789834,0.8380944001787102,0.1578459378693997,0.792471925662312,39.327736389924404,38.78962587162923,618.4300362123068,2,4,18.588717343330107,21.134342085698766,10.78395948418369,-30.121353172456672
0.15958260948298897,0.9941124003661362,0.490460316009237,10.113092491152308,32.54495292552966,12.142188205173703,96.1854034378305,2,1,13.377318823648883,-21.182464858754553,44.32623074974078,-201.25763101905707
0.053457926969735364,0.948631468231272,0.5074743546634075,11.153759603712524,13.471711549032523,31.47876712418191,529.2653834381225,2,3,6.177684438649674,-2.141507073166933,48.92102294138365,97.90848386649054
0.1733024087769723,0.7255706570742408,0.417922205628921,1.2619909552004844,12.598888022029078,19.450622596440724,10.494999221400985,1,3,18.77444550692281,-20.695069568378784,43.120509958087275,-150.208517849937
0.019888379883358433,0.7745713870621195,0.03334369785895841,5.73594824909445,6.038599725211795,34.707228320539215,344.1450346381814,0,3,6.747917831509271,11.076328009596088,1.0292702255746382,-523.2192640239762
0.2714785512951184,0.11692269127039256,0.9017193387976908,2.3817782652356865,13.486784113372625,28.1570566050449,991.8176021532828,1,0,139.02107157938525,-10.840041637139137,90.42932217835629,-646.9667089832388
0.04601895524949441,0.9466144735421526,0.34104413519020915,8.701440774503256,20.968308757907952,16.6827434064132,926.7737854882597,0,2,8.467690119090323,18.396297406663223,29.140138123878657,-526.8462135036447
0.20748885068880638,0.9828041017540979,0.7971388400703923,9.439152662365455,13.706506547645475,29.840292150144226,124.71858809032584,2,0,18.04650327556954,-39.849891277178166,77.45671394021876,-399.8828064677978
0.29997128333267714,0.8760497791514634,0.7599833692987511,4.944248761006598,30.131069085252143,38.700266112384725,26.575067482615914,2,0,23.119997452923243,-41.969508670508446,74.87552046462686,-403.2570871959898
0.16977904421143,0.9621016872101339,0.5521861089347361,10.231669013435974,12.792811472033861,23.14302066373147,515.632342793022,0,3,17.421352601286646,-12.242595593301662,56.35878618220016,-521.7391862999019
0.1120271954718409,0.3500399203954042,0.6116178827541631,2.0279101069165373,10.121261741285599,11.263832108589856,80.43627274011166,1,1,18.464784621402952,-29.38929907806428,61.561900238439726,-448.4353280316067
0.2823784428728884,0.6238100027931125,0.25905414916311564,10.121348700180114,6.5287986380028595,10.668472842132118,994.5148511359874,2,4,31.474388461106088,24.506863274841056,25.159897268969885,-26.171393479975045
0.22914166239594394,0.6241022281695191,0.20932828991280572,8.998121256646048,16.321810688602703,25.3226085137902,983.0189184989955,1,1,26.43285999786822,29.0239460279546,21.928093841781283,-455.11447551263495
0.1794802412161999,0.2786759809291166,0.7369220622829524,8.856325825149247,8.542269659827282,10.40014134503538,1093.8420782018875,0,4,44.8467789602618,3.008568930376523,73.63705589119466,-654.3061064811408
0.1292354250070389,0.27261520236770753,0.5142471142828586,9.670841639285166,33.29969480224577,35.395585956317106,371.38224693514746,1,2,33.68828416676453,-13.383164172667872,48.73131777967823,-152.40117331289002
0.21351497344139037,0.21728337035574208,0.9721832752385928,7.575551731666189,6.573624049130711,10.615675351375458,857.8910334760149,1,2,65.77625979197721,-16.00714739996071,94.0848633687607,-145.21206079488815
0.23443061400037865,0.9756406696350942,0.271094943079883,8.584829090186378,37.138746095806276,30.58860287851128,746.1337915168199,0,2,22.71045484843266,19.391516367083977,20.005721776139467,-525.8441116065817
0.04954260058211968,0.641329280765828,0.32466887789345844,5.759179496423176,8.626526392696556,35.98319683913626,642.2484546343509,0,1,6.094279067446177,6.886057566574818,32.13238715050702,-825.4241075701074
0.09747001375474655,0.874205135320067,0.5053092793537157,10.684672843909981,28.078151093143457,31.25166904328107,568.5644513207858,0,2,11.729037059826537,-4.043506696235354,43.11988889923188,-518.9901082995542
0.2948350719905115,0.8689134015660581,0.7720210128316995,3.6498784172928542,38.94962801729591,32.28962508477868,663.1077087277714,2,0,23.440594732273794,-12.246575324235772,71.48811747111951,-399.1938310036511
0.17948802460078442,0.2525731221732543,0.09051989794921322,8.545359207403951,28.87081109271238,15.17595102061326,31.84020515321069,2,1,49.40105890434098,-1.1922589609816878,4.1469002554258125,-196.3447031558693
0.04215537649356066,0.6984525885352941,0.984176642894882,10.914222722870145,34.86675637078051,19.065104600750225,822.3622650406767,1,3,5.846314401571385,-19.240593171143814,92.38821167626706,-152.97080185540935
0.10052024958234873,0.3024511742573952,0.059156095537279296,9.314555527212018,35.30687741202581,34.59533055177201,510.8413267330404,0,2,22.323475716658624,17.87285531890548,-0.17283340253484336,-523.4199874309919
0.23543435024669868,0.49019134107775303,0.8645077608445592,11.151668797534368,13.133773786137791,16.740834753410674,508.9037556689256,1,3,33.49562151047161,-28.599821682733044,83.12780663682575,-150.64670838407926
0.11436462357681194,0.3104972248072325,0.5111043065142845,11.761186329047252,4.972185472596737,21.18180114502283,1020.5916095524873,1,2,29.95774470004843,11.609770681533561,50.61917917143258,-151.46360726422134
0.292128741550575,0.5606137451924821,0.49849022703441426,2.6541641265719687,25.351527956291676,27.713118423367447,714.214767066471,0,4,36.7495180828647,4.736284966120552,43.54414797367265,-651.8569503526585
0.09010326886817543,0.7261355121408757,0.6062660635323717,10.226270430354752,11.826342873723927,37.36204179664955,814.6145412097941,2,0,9.345186541078817,-2.184828945984154,57.306315902882346,-402.9252522195954
0.17990639771511163,0.5442653470625134,0.31942735858453986,9.11726640734824,28.59162313751229,18.42089431241321,354.61186169904175,1,0,23.281564013945108,-2.0095955937110745,25.6536909393953,-649.324423017527
0.046169893315154815,0.9504696330532127,0.8193978447055413,6.8527203689821,34.998808179114484,39.68093927655589,669.0424208951647,2,4,4.0601697848704115,-14.94615123928252,75.95215111051733,-26.94686435691106
0.11002239054828966,0.17831683849063729,0.31487772591774976,4.624323980557617,38.60910638022763,30.938791332637695,581.7568112353089,2,4,38.9249979223246,9.582440010763024,23.374202542723122,-22.508899134871644
0.07682199295342114,0.27104426798098086,0.6623155244421267,6.262308688133686,26.358033880217867,30.582278927865097,25.421222950103072,1,2,21.152855664565617,-29.837462729913884,57.592490281546425,-147.8071219010593
0.19555461682059003,0.8380180046607719,0.9980712535922371,10.142110440980463,22.299950387197896,15.802887750398696,746.501788475084,0,4,16.688117586399102,-25.666481443667614,96.25946753581124,-652.0290972669079
0.12790283599286117,0.10956085694206487,0.8749499914902802,6.913226904079517,13.24377168001423,20.319489281832908,318.534834888852,1,3,73.98258693124927,-38.56430996523249,86.26099184725466,-146.67297769033553
0.09539249889869396,0.5523039609627903,0.8401261599122508,1.2843716995413428,3.1318906794761903,26.685102041492602,700.1919504584447,0,0,12.410495081171396,-15.00021712266363,82.81665694676431,-1024.484175790478
0.17393479876019027,0.5743003825241886,0.3883850446467406,10.212568198188523,0.17482579144048938,25.605382056955623,238.56598351969504,1,4,22.899490268515184,-10.648429054661513,39.57104035758235,-278.06718587261304
0.014166534163182986,0.8555644617247399,0.7229751935086205,6.608267905341406,29.223657323864686,12.829722899553166,579.3494804014808,0,4,4.069931472320174,-15.223404094623913,67.9135169445934,-650.8371102021717
0.10431908731094598,0.7461568837065954,0.7364169117764491,0.7110235792220749,14.442387931127808,10.582980172254937,1091.818667265612,0,4,11.559476270339019,4.24005794773849,70.6099327656375,-654.2954018181188
0.18615434066713374,0.2021945166757681,0.7785554599115385,3.9423692576777007,8.440923053553613,26.74866239312251,449.88310864137406,2,3,56.725329339511475,-21.947853800927664,73.37876183443971,96.62609668111718
0.08759345069363714,0.5673204610268534,0.8049786047345435,4.073700994340914,7.60376358752326,24.264514185498605,76.52365197664719,0,4,9.48879463718726,-33.38655784124471,80.12676352471239,-650.8503861359776
0.03624102463637028,0.8763328084426798,0.37670520241592265,10.627170433712756,29.150458333295344,13.125121799861148,910.7006974412328,0,2,6.811946798979156,13.799871965934459,33.1285250077765,-526.0275682119511
0.1543098189441476,0.8576429728251085,0.2470644407896445,2.51561192579166,33.97647212939313,16.38771647115133,817.3377121337406,0,3,12.18182886508023,19.341810185985665,18.025673881766515,-523.4602431309172
0.15695976722689303,0.3524089524034539,0.25669067386606315,0.7413272901972743,10.918194705618847,23.473313225957572,217.55706265555148,0,0,25.940460043177946,-4.333882717467431,22.481212795823154,-1024.0694725184514
0.20422695412946895,0.790397543960482,0.7258647108264727,11.446663766253002,29.525851378695588,30.796293339454255,287.347030368314,1,1,18.53724618264371,-27.70933279984493,65.63392974155437,-447.80498302013723
0.26656916909913014,0.7069052231295002,0.6661833328505901,4.7011749763956985,2.3761189556308393,34.90219294616732,187.9687519231216,0,0,22.99063559761664,-27.797983396277264,67.75932205384785,-1018.5352463929053
0.07032110502333733,0.6609888355843955,0.6170529931773886,9.681044727835733,35.03496234401781,25.30314821960698,537.3829416716725,0,4,10.399667440413571,-15.347175865904605,55.06291774721627,-649.9046950057729
0.18043653697221582,0.26297722320514383,0.5879898582402607,9.924245203913708,34.296147200447635,34.00751363779035,972.701100325993,1,1,43.695247777581436,9.989353263079273,54.12065418551856,-451.2685926815006
0.23332483838994011,0.9726395895202845,0.9959740585146502,3.268562290170859,36.01799944694693,12.835465040502074,777.5214286066767,0,1,15.123750524472998,-24.81988718976093,95.28290211303448,-820.2649899139839
0.07187785313291004,0.5007020345743587,0.8633061669779479,2.503317349779553,0.7684213229405934,29.55985421990717,59.52703964902138,2,4,4.558068316042758,-46.62471645607185,84.48647222233296,-24.547397114465426
0.2797055270576538,0.6443599651242838,0.1839784976109088,6.969682118293623,5.330260233320465,10.526581526749364,690.7855818241138,0,3,29.69521697598014,20.25776778057635,21.00294565919244,-522.2525227034112
0.0922179103389669,0.8780537287266662,0.5452007351535635,5.34288326935229,21.3712698091327,31.0993924440333,761.3823760150015,1,0,10.648833914820806,-2.3422599042034173,50.5266392636404,-649.2715942123888
0.12322034575601142,0.3701809952241731,0.5236366741373145,10.504900742517838,0.34716966383500747,31.314582048686923,323.196407448917,2,3,21.77158795756435,-15.084614987036005,53.79884108257925,103.53001811711255
0.09616793575699184,0.1611122669883471,0.8312206628073886,8.253903511775786,0.2727978001021114,28.836153428083158,887.4638542998024,2,4,38.106617498867884,-9.035308358221952,82.56593150629718,-25.3980453391598
0.012517550675629513,0.20039405481471462,0.88048718264694,3.2585516789145927,38.80615850366887,27.918729986836183,260.56078547235126,2,4,3.134708413300511,-39.467003059129,80.99873027368112,-28.189644546295717
0.18296194344095051,0.4701562559475167,0.47609138988433586,7.664222571549243,23.339861398574335,21.227901449452347,968.2211375180541,1,1,28.52407854346955,12.348955175371682,43.49128284535133,-451.3041315897163
0.11406430793228063,0.5741064938030138,0.2805581171728396,11.84425057593492,36.23361168569217,37.85349510832755,203.14441666740325,0,0,21.510737410554615,-6.516385276963586,22.055923697347847,-1019.1816093512896
0.11188103703833815,0.8963714165366579,0.08139205801795824,5.861944623800193,31.022593538699226,11.826179958742028,772.6367271915635,1,3,6.149755945457242,27.24048173221595,-0.6217975111023994,-149.88036220305958
0.19547749235607026,0.15987958512465816,0.7309805251432281,2.5436958014333326,39.92636613267487,34.71017784281236,377.1612924225362,0,1,73.18224899242786,-20.55140439332957,64.41495048556978,-827.8247317517987
0.04158347468443189,0.6210715926814288,0.05083209853412329,10.387274437777444,30.452319950239296,16.487694376838572,530.2683453059112,0,2,7.145190467172909,22.34378708553715,-2.3161456037381445,-523.1115705086565
0.09297506326889828,0.5185541014158139,0.4497345010699739,6.4865562290036305,21.791023826880952,19.945830730944905,192.69889924063082,0,0,13.648050716570586,-21.037654351354014,42.029196270562394,-1024.2508235388393
0.21519032103066377,0.0931862643108653,0.8385603633980176,11.87758267396647,18.899401014855286,39.08771009363802,599.7776441234055,2,4,141.12723809116298,-15.748767115224036,78.35603364111502,-20.14979390055054
0.0175852819143998,0.4689752923397889,0.9021291922932616,10.351073975612394,16.359887416380516,10.66664322281148,697.1201562466254,1,2,5.967031130908708,-24.759827597484975,86.98217771639487,-149.60149217137348
0.11181172264185431,0.6461144328081264,0.1800223068640845,2.7914022926576703,36.996988588560676,17.176001235079923,341.0035808620241,2,2,12.656865905242931,0.4251035192132484,12.877740784543908,94.86157716070993
0.29366549393467845,0.9976273783071372,0.7747149780111912,5.149577627235052,19.777288033159532,20.701939843369164,1079.2186451153548,2,4,19.172121882612807,1.5092587008403904,74.22844137195146,-24.954768883651642
0.16168766360218506,0.223305351214658,0.022093747104774852,4.5790932184284046,36.72912222786428,39.89662324527643,1035.2325644443308,2,3,49.447373120597234,44.76880512635292,-1.4821362199367565,101.032283294993
0.1314732357416522,0.6857438047079772,0.12161211495720103,3.5554960254570633,33.440121552345175,37.11246792230173,590.6750118909679,1,1,13.33352575929131,19.545769596565826,8.962497309068446,-454.57389395916306
0.13463470198799615,0.4920722653954484,0.8868098656594017,2.3524688395467828,4.146765419289471,10.081862335390472,344.5164109196666,2,0,15.960564129309141,-36.94574237859387,88.0297810215104,-401.16005896595186
0.17495210117628981,0.1421839895844288,0.595009777518401,11.984520064002092,37.778758112461624,10.0801298010299,871.1438725954134,0,3,78.29379818217461,2.7552536486871713,52.46831071019941,-531.0174186648422
0.20171429250796785,0.7616028315979876,0.24590304256326667,4.200361557857715,12.335268274389408,20.882106043626294,1094.6240019982345,2,2,17.98206388731176,29.97189460906395,24.70324507550736,100.33150117823966
0.07443486110040719,0.2352756357707823,0.7933372219279557,8.594494982805587,31.666934423106987,33.45802423084238,114.776739358524,2,3,22.513538160685776,-38.8224476715434,69.91594951979974,102.65658211691786
0.22533577711208497,0.9012784326009625,0.1393911737303507,8.832012643657624,20.580799931533733,13.363577504880965,713.8423114899128,1,0,18.612319275767003,23.359114947926944,9.833322355435635,-649.1736467049099
0.0435970911073966,0.49694768852127885,0.18232876255507124,7.367035080000414,27.725287007744047,24.053058361212813,107.88704664536417,0,2,8.692358991866117,-5.50694431913037,12.905041570041957,-528.5296439218238
0.1745858365852714,0.9263527070919307,0.6272766405965142,2.1733609249211927,17.45405295852757,29.642875855187516,767.1111686838113,2,4,12.983879758107925,-0.8987713331551206,58.68285110193819,-24.542994520518313
0.02202916023939119,0.14667750672379726,0.08735981466413778,6.794884184898504,8.617759484471566,35.806169116201794,488.64899363647095,1,2,9.088539257294581,17.956658569151948,5.523937447239921,-153.6398758681617
0.24103092841645288,0.6069630059986376,0.25353866251917534,9.905234095194947,2.190375444412269,30.975501249708863,481.3762814897461,1,0,28.13273390747929,8.400819211060423,24.585944005206578,-649.6648288090308
0.06205926366224374,0.97640521091903,0.2133701571552944,2.4441132969251074,14.494064748378715,37.400685926046705,521.9556491308717,1,4,3.019098019056198,10.28093366967235,19.741885909814407,-273.6112616615207
0.04137413062415157,0.8256372407611929,0.7715701704845336,4.489503184265319,27.61158119734333,10.001443716829353,1020.3866339858025,1,0,3.627964409882261,-0.9159069210631291,75.19624918966126,-652.5951153360458
0.18214287913498406,0.3148628142667286,0.6880889230486941,7.752180299451323,6.886918753158744,14.86435010704735,599.6182917823272,1,3,37.639607551065055,-12.349530362988345,66.55950888214343,-149.09632556981765
0.26798661792153766,0.6514521643288979,0.6290303313512473,2.1380902890730082,1.583349181035918,31.04347413953859,129.05976610725776,2,1,27.185455440168994,-28.159599965053893,61.315840529800326,-202.24900085283775
0.2863374077366093,0.1784736067200675,0.19110643809347894,5.336308889880595,23.583371510134015,28.11451656904815,320.42175348012745,2,0,94.55012795040322,3.423025245353321,15.614403805077048,-399.66377640502634
0.2675153176551024,0.7807802602166835,0.27620963266520904,3.2779343329886164,33.541487591903916,15.43952428246307,663.5387703903881,0,3,17.021865217802564,9.251606556860555,22.020010349283467,-523.5973542825807
0.2834343726745121,0.47996995719082575,0.5000651918869167,11.554886993120542,18.33804243796652,25.106454189287735,364.4862240991861,2,4,43.8790543432967,-13.523219009226592,46.26717980736269,-20.729096931102596
0.16101615480199594,0.963656503761849,0.2844611586558179,9.258997873133925,22.991049826890833,31.02395384674115,458.09229224854994,1,0,9.413847655231912,5.580081320347467,24.97492455858084,-651.3808269249447
0.14799116255037445,0.8549499541313544,0.4740315823689203,6.9031735236926925,39.8112096525582,38.5451263610548,298.22871850957836,2,0,11.793127890028636,-12.523477139445848,40.17492067287332,-399.8251020470517
0.2925509692315327,0.17014210925434464,0.7712366666178498,9.732580008877385,14.749791372666401,29.75785543565414,535.0464692352806,1,3,105.47225931471847,-18.23062248373353,72.03805424269588,-151.64888056045797
0.21858867809872423,0.4857878511390504,0.4433732548389332,7.452472969235145,6.290537889893493,36.94461668877278,509.8291981221085,2,3,33.473642281515296,-3.7471108164343714,43.52812691319862,98.031116445741
0.2772405657778521,0.3349652783374165,0.5791405007134393,11.312519699632281,28.77290215218881,11.86976507152232,415.33843910292006,0,2,55.10740249979261,-13.892721546351773,52.05428385891647,-525.9851725125815
0.04026558886787447,0.3829634314889171,0.161886823356587,4.281128239924332,32.77048018888116,14.820979794481108,519.1892441056939,2,1,6.89872106525579,10.046591874302116,10.192051152280829,-198.89571948264276
0.2586713915948832,0.8102438453392281,0.23506100501004135,6.9261438274519245,15.410028734476878,23.791329053451058,169.42819452325205,1,0,21.848134940368286,-0.2941747553515892,21.988649712499686,-645.4112616468966
0.29526575184086595,0.23058435255599308,0.4490447262464816,11.059765776283866,36.58948239634097,24.860405396835205,148.4810481895113,0,0,80.98936944322331,-16.993729978096816,32.54569920414184,-1024.949877845786
0.253582836972605,0.1329733934082471,0.4169420162710593,4.820558905853962,13.99405548121571,19.230767309592196,230.82200272834538,1,2,117.67707571755786,-12.44971814687674,35.09324167322682,-149.75011608735952
0.05615645733944564,0.8386361967999645,0.9714920564732138,4.515287116880296,11.638017022085156,28.04478858924824,849.2099051630478,0,4,6.897457984059225,-15.244361120253153,98.65729824611768,-650.3872399641407
0.12476861656484257,0.16980448226996608,0.48889338312123976,6.502032512846664,8.076086135997569,38.068580689859715,249.85835743104266,0,4,46.9367677049573,-18.296529634339095,47.05661903925722,-655.8502854800564
0.07513890577287854,0.10108637155127996,0.7792266510822553,7.872492265536072,13.629574228440514,11.424826740469667,947.9391185906503,0,1,43.52757445716245,-4.868407254964134,76.31556673094825,-823.9233431544867
0.1175069334572561,0.4369765645616779,0.43315821934719734,11.106715207004694,27.702559660573307,17.429383511369664,203.3896690671655,0,2,18.84383225449251,-16.02736548133197,36.18431119340479,-524.015078473136
0.12233396201530859,0.6438008943218482,0.29085997394293084,1.2506554240690673,3.2729569138387316,13.77900328914059,915.4122692057618,1,0,11.582619244086317,19.718786574689876,29.58754720714136,-654.9202928657247
0.1616137254049709,0.5070678222012291,0.31451237037261315,2.0846973785058935,29.695055314905517,36.39570306527963,1033.901094700702,0,0,21.72764435473453,27.551888632648073,22.627317058492224,-1021.1921579664046
0.2329837374687678,0.8701390721136238,0.3648210422175162,6.544240066041956,4.696162494543996,22.507208956704297,395.71563022553113,1,4,19.447215996087625,-5.626898078044202,34.45372585919524,-273.52074079385625
0.2470551086720222,0.3127365717948433,0.922398027432509,8.65449683637427,31.41070244035546,12.550973605058116,638.5450341072376,2,2,47.755410914002084,-21.461674273859884,82.39853856384453,97.76080412969873
0.29986025811048134,0.6010612312851699,0.09205532109746228,6.469732612568809,1.9984785868735955,18.659561449388974,488.8814608779444,0,3,30.206391228818813,15.522410772038489,12.869599196431844,-522.973213451807
0.24582355435788275,0.46251638814332346,0.12451546883362041,11.309807781994504,21.81048508987429,28.458823572656208,1022.1521039296158,1,4,32.95023348657569,36.494850552962056,10.787025111067514,-281.1918152888094
0.13059187457772858,0.893889894681815,0.4824993748657461,9.970576323784343,33.607051912920156,34.72997013205745,791.0743420483878,1,1,10.955661377245207,6.282069970427364,41.51536619736454,-446.3089268321144
0.04693904943307679,0.15954689607290753,0.1592423940098927,9.136192486171717,28.434266938651245,16.1145604055465,927.5342194121159,1,2,19.07165880489342,26.602422137836303,10.70254615584658,-152.27965449081537
0.07920103068645507,0.8131471185649718,0.3941561801339458,5.7734225463424975,25.85688216462236,32.856134018612174,253.8401435038342,0,4,5.162003919377245,-14.087067730228272,33.05008825702101,-647.1580368808908
